timestamp,baseline,noise,event_cost,without_noise,with_noise,total
2018-01-02 15:00:00+00:00,5.5176380902050415,-0.15589742823495878,0.0,5.5176380902050415,5.3617406619700825,5.3617406619700825
2018-01-02 15:30:00+00:00,5.765366864730179,0.168884563279413,499.5067790877337,505.2721459524639,505.4410305157433,505.4410305157433
2018-01-02 16:00:00+00:00,6.0,-1.1037355490999021,99.78976057763668,105.78976057763668,104.68602502853679,104.68602502853679
2018-01-02 16:30:00+00:00,6.217522858017441,0.41396072077936846,0.0,6.217522858017441,6.631483578796809,6.631483578796809
2018-01-02 17:00:00+00:00,6.414213562373095,0.770815197345309,0.0,6.414213562373095,7.185028759718404,7.185028759718404
2018-01-02 17:30:00+00:00,6.58670668058247,0.563403396632514,0.0,6.58670668058247,7.150110077214984,7.150110077214984
2018-01-02 18:00:00+00:00,6.732050807568877,0.3773848221561254,0.0,6.732050807568877,7.109435629725002,7.109435629725002
2018-01-02 18:30:00+00:00,6.847759065022574,-0.07298894655761197,0.0,6.847759065022574,6.774770118464962,6.774770118464962
2018-01-02 19:00:00+00:00,6.931851652578136,0.6409511135298563,0.0,6.931851652578136,7.572802766107992,7.572802766107992
2018-01-02 19:30:00+00:00,6.982889722747621,0.5370153109859718,0.0,6.982889722747621,7.519905033733592,7.519905033733592
2018-01-02 20:00:00+00:00,7.0,0.19631042228863557,0.0,7.0,7.196310422288636,7.196310422288636
2018-01-02 20:30:00+00:00,6.982889722747621,0.002557156414491409,0.0,6.982889722747621,6.9854468791621125,6.9854468791621125
2018-01-02 21:00:00+00:00,6.931851652578136,-0.1808834360804616,0.0,6.931851652578136,6.750968216497675,6.750968216497675
2018-01-02 21:30:00+00:00,6.847759065022574,-0.6151160977452225,0.0,6.847759065022574,6.232642967277352,6.232642967277352
2018-01-02 22:00:00+00:00,6.732050807568878,0.6131146464105753,0.0,6.732050807568878,7.345165453979453,7.345165453979453
2018-01-02 22:30:00+00:00,6.58670668058247,-1.0860219433425908,279.0334376427402,285.6201443233227,284.5341223799801,284.5341223799801
2018-01-02 23:00:00+00:00,6.414213562373095,-0.18507367292615767,0.0,6.414213562373095,6.229139889446937,6.229139889446937
2018-01-02 23:30:00+00:00,6.217522858017442,0.08219003483733396,0.0,6.217522858017442,6.299712892854775,6.299712892854775
2018-01-03 00:00:00+00:00,6.0,0.4299405923063684,0.0,6.0,6.429940592306369,6.429940592306369
2018-01-03 00:30:00+00:00,5.765366864730179,0.8808306182559055,0.0,5.765366864730179,6.646197482986085,6.646197482986085
2018-01-03 01:00:00+00:00,5.5176380902050415,0.4966618879759055,0.0,5.5176380902050415,6.014299978180947,6.014299978180947
2018-01-03 01:30:00+00:00,5.261052384440103,-0.14576071304921936,0.0,5.261052384440103,5.115291671390883,5.115291671390883
2018-01-03 02:00:00+00:00,5.0,0.36406377894457137,0.0,5.0,5.364063778944572,5.364063778944572
2018-01-03 02:30:00+00:00,4.738947615559896,-0.6308001584598482,0.0,4.738947615559896,4.108147457100047,4.108147457100047
2018-01-03 03:00:00+00:00,4.482361909794958,0.7149692633443534,99.84975746196022,104.33211937175518,105.04708863509953,105.04708863509953
2018-01-03 03:30:00+00:00,4.23463313526982,-0.07823766241470267,0.0,4.23463313526982,4.156395472855118,4.156395472855118
2018-01-03 04:00:00+00:00,4.0,-0.3368795749935288,0.0,4.0,3.663120425006471,3.663120425006471
2018-01-03 04:30:00+00:00,3.7824771419825582,-0.3195300502161026,0.0,3.7824771419825582,3.4629470917664555,3.4629470917664555
2018-01-03 05:00:00+00:00,3.585786437626905,-0.030680663810186453,0.0,3.585786437626905,3.5551057738167184,3.5551057738167184
2018-01-03 05:30:00+00:00,3.4132933194175297,-0.19639246128497162,0.0,3.4132933194175297,3.216900858132558,3.216900858132558
2018-01-03 06:00:00+00:00,3.2679491924311224,1.1449549736572893,0.0,3.2679491924311224,4.412904166088412,4.412904166088412
2018-01-03 06:30:00+00:00,3.152240934977426,-0.359090573940298,400.01069780366885,403.1629387386463,402.803848164706,402.803848164706
2018-01-03 07:00:00+00:00,3.0681483474218636,0.01630387157848526,4592.006927526506,4595.075075873928,4595.091379745506,4595.091379745506
2018-01-03 07:30:00+00:00,3.017110277252379,0.014024947792819488,1097.4132502529358,1100.4303605301882,1100.4443854779809,1100.4443854779809
2018-01-03 08:00:00+00:00,3.0,0.014136061369868908,199.72604081119857,202.72604081119857,202.74017687256844,202.74017687256844
2018-01-03 08:30:00+00:00,3.017110277252379,0.027672930976354496,899.2500817273491,902.2671920046015,902.2948649355778,902.2948649355778
2018-01-03 09:00:00+00:00,3.0681483474218636,-0.24078142909497463,299.2215201054952,302.28966845291706,302.0488870238221,302.0488870238221
2018-01-03 09:30:00+00:00,3.1522409349774265,-0.29170375023205947,298.67794969504894,301.8301906300264,301.5384868797943,301.5384868797943
2018-01-03 10:00:00+00:00,3.267949192431123,-0.4310802510356421,499.0242349092849,502.29218410171603,501.8611038506804,501.8611038506804
2018-01-03 10:30:00+00:00,3.4132933194175297,-0.7440873066257951,2395.933867325663,2399.3471606450803,2398.6030733384546,2398.6030733384546
2018-01-03 11:00:00+00:00,3.585786437626905,0.10815341655460604,100.02601986328091,103.61180630090782,103.71995971746242,103.71995971746242
2018-01-03 11:30:00+00:00,3.7824771419825587,0.4921881753479381,0.0,3.7824771419825587,4.274665317330497,4.274665317330497
2018-01-03 12:00:00+00:00,4.0,-0.27154207050631407,0.0,4.0,3.728457929493686,3.728457929493686
2018-01-03 12:30:00+00:00,4.234633135269821,-0.27930751952189226,698.86579147665,703.1004246119198,702.8211170923979,702.8211170923979
2018-01-03 13:00:00+00:00,4.4823619097949585,-0.15824141466132377,498.90209959087304,503.384461500668,503.22622008600666,503.22622008600666
2018-01-03 13:30:00+00:00,4.738947615559897,-0.23031987061945225,200.20896966062952,204.94791727618943,204.71759740556996,204.71759740556996
2018-01-03 14:00:00+00:00,5.0,-0.7181348745124722,598.4048130300448,603.4048130300448,602.6866781555324,602.6866781555324
2018-01-03 14:30:00+00:00,5.261052384440103,0.6825540160184596,0.0,5.261052384440103,5.943606400458563,5.943606400458563
2018-01-03 15:00:00+00:00,5.5176380902050415,0.21949994377873328,598.8016643062673,604.3193023964724,604.5388023402511,604.5388023402511
2018-01-03 15:30:00+00:00,5.765366864730179,-0.3558475135990162,498.55148226045145,504.31684912518165,503.9610016115826,503.9610016115826
2018-01-03 16:00:00+00:00,6.0,0.14858588076992565,0.0,6.0,6.148585880769926,6.148585880769926
2018-01-03 16:30:00+00:00,6.217522858017441,-0.21922863630786604,1898.3472135407549,1904.5647363987723,1904.3455077624644,1904.3455077624644
2018-01-03 17:00:00+00:00,6.414213562373095,-0.10581871668734005,0.0,6.414213562373095,6.308394845685755,6.308394845685755
2018-01-03 17:30:00+00:00,6.58670668058247,0.18198191578955714,0.0,6.58670668058247,6.768688596372027,6.768688596372027
2018-01-03 18:00:00+00:00,6.732050807568877,0.4764822459872672,0.0,6.732050807568877,7.208533053556144,7.208533053556144
2018-01-03 18:30:00+00:00,6.847759065022574,0.7597620646206389,0.0,6.847759065022574,7.607521129643213,7.607521129643213
2018-01-03 19:00:00+00:00,6.931851652578136,0.8519547244745191,0.0,6.931851652578136,7.783806377052656,7.783806377052656
2018-01-03 19:30:00+00:00,6.982889722747621,-0.12442935371547134,0.0,6.982889722747621,6.85846036903215,6.85846036903215
2018-01-03 20:00:00+00:00,7.0,-0.2498742955667548,0.0,7.0,6.750125704433245,6.750125704433245
2018-01-03 20:30:00+00:00,6.982889722747621,0.04979875096100892,0.0,6.982889722747621,7.03268847370863,7.03268847370863
2018-01-03 21:00:00+00:00,6.931851652578136,0.06417160614415636,0.0,6.931851652578136,6.996023258722293,6.996023258722293
2018-01-03 21:30:00+00:00,6.847759065022574,-0.36711094622242985,0.0,6.847759065022574,6.480648118800144,6.480648118800144
2018-01-03 22:00:00+00:00,6.732050807568878,-0.3102376441173815,0.0,6.732050807568878,6.421813163451496,6.421813163451496
2018-01-03 22:30:00+00:00,6.58670668058247,0.40663686021042406,1561.7656353501409,1568.3523420307233,1568.7589788909338,1568.7589788909338
2018-01-03 23:00:00+00:00,6.414213562373095,0.8209005068703803,0.0,6.414213562373095,7.235114069243475,7.235114069243475
2018-01-03 23:30:00+00:00,6.217522858017442,-0.11325042418958614,0.0,6.217522858017442,6.104272433827855,6.104272433827855
2018-01-04 00:00:00+00:00,6.0,-0.32398260549766966,0.0,6.0,5.67601739450233,5.67601739450233
2018-01-04 00:30:00+00:00,5.765366864730179,-0.14168560331209493,0.0,5.765366864730179,5.623681261418084,5.623681261418084
2018-01-04 01:00:00+00:00,5.5176380902050415,-0.49756567998502205,0.0,5.5176380902050415,5.02007241022002,5.02007241022002
2018-01-04 01:30:00+00:00,5.261052384440103,-0.13643588489465405,0.0,5.261052384440103,5.124616499545449,5.124616499545449
2018-01-04 02:00:00+00:00,5.0,0.21122207073387722,0.0,5.0,5.211222070733877,5.211222070733877
2018-01-04 02:30:00+00:00,4.738947615559896,-0.040671480794677584,0.0,4.738947615559896,4.698276134765218,4.698276134765218
2018-01-04 03:00:00+00:00,4.482361909794958,0.617288798530803,0.0,4.482361909794958,5.09965070832576,5.09965070832576
2018-01-04 03:30:00+00:00,4.23463313526982,0.07544401611021703,100.03792440105752,104.27255753632734,104.34800155243757,104.34800155243757
2018-01-04 04:00:00+00:00,4.0,0.2405597636671119,0.0,4.0,4.240559763667112,4.240559763667112
2018-01-04 04:30:00+00:00,3.7824771419825582,-0.07437876620474644,0.0,3.7824771419825582,3.7080983757778117,3.7080983757778117
2018-01-04 05:00:00+00:00,3.585786437626905,0.6578328532801776,0.0,3.585786437626905,4.243619290907082,4.243619290907082
2018-01-04 05:30:00+00:00,3.4132933194175297,-0.6111728011032858,0.0,3.4132933194175297,2.802120518314244,2.802120518314244
2018-01-04 06:00:00+00:00,3.2679491924311224,-0.15179567015011478,0.0,3.2679491924311224,3.1161535222810075,3.1161535222810075
2018-01-04 06:30:00+00:00,3.152240934977426,-0.5868443378400957,99.47581729633836,102.62805823131579,102.0412138934757,102.0412138934757
2018-01-04 07:00:00+00:00,3.0681483474218636,0.413136753505844,2694.5283015282694,2697.596449875691,2698.009586629197,2698.009586629197
2018-01-04 07:30:00+00:00,3.017110277252379,0.4251611448115122,7780.58413688679,7783.6012471640415,7784.026408308853,7784.026408308853
2018-01-04 08:00:00+00:00,3.0,-0.25788379650663357,798.377162960944,801.377162960944,801.1192791644373,801.1192791644373
2018-01-04 08:30:00+00:00,3.017110277252379,0.8290566591517441,199.7451345552712,202.76224483252358,203.59130149167532,203.59130149167532
2018-01-04 09:00:00+00:00,3.0681483474218636,-0.14863129781962714,199.44017573980918,202.50832408723105,202.3596927894114,202.3596927894114
2018-01-04 09:30:00+00:00,3.1522409349774265,-0.6916885599741863,1196.8581187045936,1200.010359639571,1199.318671079597,1199.318671079597
2018-01-04 10:00:00+00:00,3.267949192431123,-0.14060225241808882,99.95787331113394,103.22582250356506,103.08522025114698,103.08522025114698
2018-01-04 10:30:00+00:00,3.4132933194175297,0.18001025497053766,498.89225725988854,502.30555057930604,502.4855608342766,502.4855608342766
2018-01-04 11:00:00+00:00,3.585786437626905,-0.11719600746353474,199.7688587232649,203.3546451608918,203.2374491534283,203.2374491534283
2018-01-04 11:30:00+00:00,3.7824771419825587,1.1327602999336046,1297.5745545955363,1301.3570317375188,1302.4897920374524,1302.4897920374524
2018-01-04 12:00:00+00:00,4.0,0.4276933253899702,697.3863429291016,701.3863429291016,701.8140362544916,701.8140362544916
2018-01-04 12:30:00+00:00,4.234633135269821,0.8656397193614143,595.0899661389036,599.3245992741735,600.1902389935349,600.1902389935349
2018-01-04 13:00:00+00:00,4.4823619097949585,0.6929427215454714,598.4438522056726,602.9262141154675,603.619156837013,603.619156837013
2018-01-04 13:30:00+00:00,4.738947615559897,-0.8428923391843784,1198.5962652001624,1203.3352128157223,1202.492320476538,1202.492320476538
2018-01-04 14:00:00+00:00,5.0,-0.18887930333257483,399.1032405515184,404.1032405515184,403.91436124818586,403.91436124818586
2018-01-04 14:30:00+00:00,5.261052384440103,-1.3642428434364229,2394.897494582346,2400.158546966786,2398.79430412335,2398.79430412335
2018-01-04 15:00:00+00:00,5.5176380902050415,-0.3231983679534797,2494.2918542861403,2499.809492376345,2499.4862940083917,2499.4862940083917
2018-01-04 15:30:00+00:00,5.765366864730179,0.5575521278918568,300.42139457195674,306.18676143668694,306.74431356457876,306.74431356457876
2018-01-04 16:00:00+00:00,6.0,-0.42160554796971383,499.41975102402057,505.41975102402057,504.99814547605087,504.99814547605087
2018-01-04 16:30:00+00:00,6.217522858017441,-0.3183442189830893,1210.5829138961342,1216.8004367541516,1216.4820925351685,1216.4820925351685
2018-01-04 17:00:00+00:00,6.414213562373095,0.16306708376318152,0.0,6.414213562373095,6.577280646136276,6.577280646136276
2018-01-04 17:30:00+00:00,6.58670668058247,0.393658250595169,0.0,6.58670668058247,6.980364931177639,6.980364931177639
2018-01-04 18:00:00+00:00,6.732050807568877,-0.1781566920660271,0.0,6.732050807568877,6.55389411550285,6.55389411550285
2018-01-04 18:30:00+00:00,6.847759065022574,-0.1279060877200729,0.0,6.847759065022574,6.719852977302501,6.719852977302501
2018-01-04 19:00:00+00:00,6.931851652578136,0.4044908512513214,0.0,6.931851652578136,7.336342503829457,7.336342503829457
2018-01-04 19:30:00+00:00,6.982889722747621,0.12702934243208638,0.0,6.982889722747621,7.1099190651797075,7.1099190651797075
2018-01-04 20:00:00+00:00,7.0,-0.1426433855569519,0.0,7.0,6.857356614443048,6.857356614443048
2018-01-04 20:30:00+00:00,6.982889722747621,0.15725174612744416,0.0,6.982889722747621,7.140141468875065,7.140141468875065
2018-01-04 21:00:00+00:00,6.931851652578136,0.038060754075177665,0.0,6.931851652578136,6.9699124066533145,6.9699124066533145
2018-01-04 21:30:00+00:00,6.847759065022574,0.12731646174948638,0.0,6.847759065022574,6.97507552677206,6.97507552677206
2018-01-04 22:00:00+00:00,6.732050807568878,1.0006155909013308,0.0,6.732050807568878,7.732666398470208,7.732666398470208
2018-01-04 22:30:00+00:00,6.58670668058247,-0.15260396183769384,4407.430571964221,4414.017278644803,4413.864674682965,4413.864674682965
2018-01-04 23:00:00+00:00,6.414213562373095,-0.26988142897322914,0.0,6.414213562373095,6.144332133399866,6.144332133399866
2018-01-04 23:30:00+00:00,6.217522858017442,0.70681539705488,0.0,6.217522858017442,6.924338255072322,6.924338255072322
2018-01-05 00:00:00+00:00,6.0,-0.35285032203929495,0.0,6.0,5.647149677960705,5.647149677960705
2018-01-05 00:30:00+00:00,5.765366864730179,0.859944737838624,0.0,5.765366864730179,6.625311602568804,6.625311602568804
2018-01-05 01:00:00+00:00,5.5176380902050415,-0.0970989031059791,0.0,5.5176380902050415,5.420539187099062,5.420539187099062
2018-01-05 01:30:00+00:00,5.261052384440103,0.0369197590221344,0.0,5.261052384440103,5.297972143462237,5.297972143462237
2018-01-05 02:00:00+00:00,5.0,0.3668141405704357,0.0,5.0,5.366814140570436,5.366814140570436
2018-01-05 02:30:00+00:00,4.738947615559896,0.6065548477065502,0.0,4.738947615559896,5.345502463266446,5.345502463266446
2018-01-05 03:00:00+00:00,4.482361909794958,0.498499325833947,99.6731338012949,104.15549571108986,104.6539950369238,104.6539950369238
2018-01-05 03:30:00+00:00,4.23463313526982,-0.10181767762788003,0.0,4.23463313526982,4.13281545764194,4.13281545764194
2018-01-05 04:00:00+00:00,4.0,-0.18321441774892255,0.0,4.0,3.8167855822510774,3.8167855822510774
2018-01-05 04:30:00+00:00,3.7824771419825582,0.17373632302749248,0.0,3.7824771419825582,3.956213465010051,3.956213465010051
2018-01-05 05:00:00+00:00,3.585786437626905,0.06735953611567946,0.0,3.585786437626905,3.6531459737425847,3.6531459737425847
2018-01-05 05:30:00+00:00,3.4132933194175297,-0.32113655361518273,0.0,3.4132933194175297,3.092156765802347,3.092156765802347
2018-01-05 06:00:00+00:00,3.2679491924311224,0.20536403742025192,2692.2523719726487,2695.5203211650796,2695.7256852025002,2695.7256852025002
2018-01-05 06:30:00+00:00,3.152240934977426,0.4970598100807373,199.16244127749138,202.3146822124688,202.81174202254954,202.81174202254954
2018-01-05 07:00:00+00:00,3.0681483474218636,0.08325335248693277,0.0,3.0681483474218636,3.1514016999087966,3.1514016999087966
2018-01-05 07:30:00+00:00,3.017110277252379,0.7819998585254871,1496.8164095479763,1499.8335198252287,1500.6155196837542,1500.6155196837542
2018-01-05 08:00:00+00:00,3.0,0.20515106463720817,699.0826252266468,702.0826252266468,702.287776291284,702.287776291284
2018-01-05 08:30:00+00:00,3.017110277252379,-0.07790650040313354,1197.8563819416281,1200.8734922188805,1200.7955857184775,1200.7955857184775
2018-01-05 09:00:00+00:00,3.0681483474218636,0.05010744496570941,1595.8354722268389,1598.9036205742607,1598.9537280192264,1598.9537280192264
2018-01-05 09:30:00+00:00,3.1522409349774265,-0.2800549335841291,699.8365605643237,702.9888014993011,702.708746565717,702.708746565717
2018-01-05 10:00:00+00:00,3.267949192431123,-0.5156489840634967,1410.2867671983306,1413.5547163907618,1413.0390674066982,1413.0390674066982
2018-01-05 10:30:00+00:00,3.4132933194175297,0.23826425566650544,198.66700736457676,202.0803006839943,202.3185649396608,202.3185649396608
2018-01-05 11:00:00+00:00,3.585786437626905,-0.42662515878046325,0.0,3.585786437626905,3.159161278846442,3.159161278846442
2018-01-05 11:30:00+00:00,3.7824771419825587,-0.1791459861649011,1298.5318858509297,1302.3143629929123,1302.1352170067473,1302.1352170067473
2018-01-05 12:00:00+00:00,4.0,-0.04460002685247445,1001.4388088591338,1005.4388088591338,1005.3942088322814,1005.3942088322814
2018-01-05 12:30:00+00:00,4.234633135269821,0.192552087091204,199.07222508149547,203.3068582167653,203.4994103038565,203.4994103038565
2018-01-05 13:00:00+00:00,4.4823619097949585,0.23058099330546492,296.7977780701542,301.2801399799492,301.51072097325465,301.51072097325465
2018-01-05 13:30:00+00:00,4.738947615559897,0.027111771413881127,598.4901549962283,603.2291026117882,603.2562143832021,603.2562143832021
2018-01-05 14:00:00+00:00,5.0,-0.9656538270240401,99.58525951745644,104.58525951745644,103.6196056904324,103.6196056904324
2018-01-05 14:30:00+00:00,5.261052384440103,-0.10329634917003996,398.71145243849014,403.97250482293026,403.8692084737602,403.8692084737602
2018-01-05 15:00:00+00:00,5.5176380902050415,-0.38776970495355473,2994.2165439499295,2999.7341820401343,2999.346412335181,2999.346412335181
2018-01-05 15:30:00+00:00,5.765366864730179,-0.055673776033015335,4482.709515304899,4488.4748821696285,4488.419208393596,4488.419208393596
2018-01-05 16:00:00+00:00,6.0,0.4956630813353428,0.0,6.0,6.495663081335342,6.495663081335342
2018-01-05 16:30:00+00:00,6.217522858017441,0.4024121456374097,0.0,6.217522858017441,6.6199350036548505,6.6199350036548505
2018-01-05 17:00:00+00:00,6.414213562373095,0.11016513402766369,0.0,6.414213562373095,6.524378696400759,6.524378696400759
2018-01-05 17:30:00+00:00,6.58670668058247,0.25287989870630506,0.0,6.58670668058247,6.839586579288775,6.839586579288775
2018-01-05 18:00:00+00:00,6.732050807568877,-0.7442041003673551,0.0,6.732050807568877,5.987846707201522,5.987846707201522
2018-01-05 18:30:00+00:00,6.847759065022574,0.09743373284613849,0.0,6.847759065022574,6.945192797868712,6.945192797868712
2018-01-05 19:00:00+00:00,6.931851652578136,0.3122553894744803,0.0,6.931851652578136,7.244107042052617,7.244107042052617
2018-01-05 19:30:00+00:00,6.982889722747621,-0.3530636430433929,0.0,6.982889722747621,6.6298260797042285,6.6298260797042285
2018-01-05 20:00:00+00:00,7.0,0.20249380095455827,0.0,7.0,7.202493800954558,7.202493800954558
2018-01-05 20:30:00+00:00,6.982889722747621,-0.1904131256545174,0.0,6.982889722747621,6.792476597093104,6.792476597093104
2018-01-05 21:00:00+00:00,6.931851652578136,0.500253375678361,0.0,6.931851652578136,7.4321050282564975,7.4321050282564975
2018-01-05 21:30:00+00:00,6.847759065022574,0.5542093930309481,0.0,6.847759065022574,7.401968458053522,7.401968458053522
2018-01-05 22:00:00+00:00,6.732050807568878,-0.26739154682852156,0.0,6.732050807568878,6.464659260740356,6.464659260740356
2018-01-05 22:30:00+00:00,6.58670668058247,0.7314612945724317,2789.2613759663072,2795.84808264689,2796.5795439414624,2796.5795439414624
2018-01-05 23:00:00+00:00,6.414213562373095,-0.09504014838273286,0.0,6.414213562373095,6.319173413990362,6.319173413990362
2018-01-05 23:30:00+00:00,6.217522858017442,1.0309722790835671,0.0,6.217522858017442,7.248495137101009,7.248495137101009
2018-01-06 00:00:00+00:00,6.0,-0.24577710743207362,0.0,6.0,5.754222892567927,5.754222892567927
2018-01-06 00:30:00+00:00,5.765366864730179,0.03187815702027592,0.0,5.765366864730179,5.797245021750455,5.797245021750455
2018-01-06 01:00:00+00:00,5.5176380902050415,0.10659470912534347,0.0,5.5176380902050415,5.624232799330385,5.624232799330385
2018-01-06 01:30:00+00:00,5.261052384440103,-0.37539802393298133,0.0,5.261052384440103,4.885654360507122,4.885654360507122
2018-01-06 02:00:00+00:00,5.0,-0.8626897641355321,0.0,5.0,4.137310235864468,4.137310235864468
2018-01-06 02:30:00+00:00,4.738947615559896,-0.3998019733562735,0.0,4.738947615559896,4.339145642203622,4.339145642203622
2018-01-06 03:00:00+00:00,4.482361909794958,0.5398028347195917,0.0,4.482361909794958,5.02216474451455,5.02216474451455
2018-01-06 03:30:00+00:00,4.23463313526982,-0.1643333037633921,0.0,4.23463313526982,4.070299831506428,4.070299831506428
2018-01-06 04:00:00+00:00,4.0,-0.16335330348283877,0.0,4.0,3.8366466965171613,3.8366466965171613
2018-01-06 04:30:00+00:00,3.7824771419825582,0.7584009517212742,0.0,3.7824771419825582,4.540878093703832,4.540878093703832
2018-01-06 05:00:00+00:00,3.585786437626905,0.24676889609629865,0.0,3.585786437626905,3.832555333723204,3.832555333723204
2018-01-06 05:30:00+00:00,3.4132933194175297,0.35115417930669135,0.0,3.4132933194175297,3.764447498724221,3.764447498724221
2018-01-06 06:00:00+00:00,3.2679491924311224,0.42472432969341095,0.0,3.2679491924311224,3.6926735221245335,3.6926735221245335
2018-01-06 06:30:00+00:00,3.152240934977426,-0.45370898458331294,0.0,3.152240934977426,2.698531950394113,2.698531950394113
2018-01-06 07:00:00+00:00,3.0681483474218636,0.062363095595224585,0.0,3.0681483474218636,3.130511443017088,3.130511443017088
2018-01-06 07:30:00+00:00,3.017110277252379,0.07510844572821287,0.0,3.017110277252379,3.0922187229805917,3.0922187229805917
2018-01-06 08:00:00+00:00,3.0,-0.07943330653024776,0.0,3.0,2.9205666934697523,2.9205666934697523
2018-01-06 08:30:00+00:00,3.017110277252379,-0.546515904819788,0.0,3.017110277252379,2.470594372432591,2.470594372432591
2018-01-06 09:00:00+00:00,3.0681483474218636,0.2318898776030361,0.0,3.0681483474218636,3.3000382250249,3.3000382250249
2018-01-06 09:30:00+00:00,3.1522409349774265,-0.8292314148872024,0.0,3.1522409349774265,2.323009520090224,2.323009520090224
2018-01-06 10:00:00+00:00,3.267949192431123,-0.468533382590806,0.0,3.267949192431123,2.799415809840317,2.799415809840317
2018-01-06 10:30:00+00:00,3.4132933194175297,-0.404669072362913,0.0,3.4132933194175297,3.0086242470546165,3.0086242470546165
2018-01-06 11:00:00+00:00,3.585786437626905,-0.20606584384664364,0.0,3.585786437626905,3.3797205937802612,3.3797205937802612
2018-01-06 11:30:00+00:00,3.7824771419825587,0.4205462981358862,0.0,3.7824771419825587,4.203023440118445,4.203023440118445
2018-01-06 12:00:00+00:00,4.0,0.8283402158772636,0.0,4.0,4.8283402158772635,4.8283402158772635
2018-01-06 12:30:00+00:00,4.234633135269821,0.8611476622817298,0.0,4.234633135269821,5.095780797551551,5.095780797551551
2018-01-06 13:00:00+00:00,4.4823619097949585,0.40312968923322534,0.0,4.4823619097949585,4.8854915990281835,4.8854915990281835
2018-01-06 13:30:00+00:00,4.738947615559897,0.21984693387515056,0.0,4.738947615559897,4.958794549435048,4.958794549435048
2018-01-06 14:00:00+00:00,5.0,-1.168274433412381,0.0,5.0,3.831725566587619,3.831725566587619
2018-01-06 14:30:00+00:00,5.261052384440103,0.565059823000763,0.0,5.261052384440103,5.826112207440866,5.826112207440866
2018-01-06 15:00:00+00:00,5.5176380902050415,1.314473283437565,0.0,5.5176380902050415,6.832111373642606,6.832111373642606
2018-01-06 15:30:00+00:00,5.765366864730179,0.22643821632931765,0.0,5.765366864730179,5.991805081059497,5.991805081059497
2018-01-06 16:00:00+00:00,6.0,0.11701965738151816,0.0,6.0,6.117019657381518,6.117019657381518
2018-01-06 16:30:00+00:00,6.217522858017441,0.34934791342627286,0.0,6.217522858017441,6.566870771443714,6.566870771443714
2018-01-06 17:00:00+00:00,6.414213562373095,0.3643142927363701,0.0,6.414213562373095,6.778527855109465,6.778527855109465
2018-01-06 17:30:00+00:00,6.58670668058247,0.06745816742359091,0.0,6.58670668058247,6.654164848006061,6.654164848006061
2018-01-06 18:00:00+00:00,6.732050807568877,-0.18690793302347236,0.0,6.732050807568877,6.545142874545404,6.545142874545404
2018-01-06 18:30:00+00:00,6.847759065022574,0.18087960483465457,0.0,6.847759065022574,7.028638669857228,7.028638669857228
2018-01-06 19:00:00+00:00,6.931851652578136,-0.6858946047726525,0.0,6.931851652578136,6.245957047805484,6.245957047805484
